Category	Momentum	N_as	N_pi_s	N_k_s	N_p_s	N_u_s	index1	index2	value
2	17	1122.91		93.6745		1028.4		4.62427e-09		0.833207		8	6	-0.460202
2	17	1122.91		93.6745		1028.4		4.62427e-09		0.833207		8	8	2.88662
2	19	2270.59		279.297		1969.05		19.0218		3.22755		2	2	4732
2	19	2270.59		279.297		1969.05		19.0218		3.22755		4	2	38.7538
2	19	2270.59		279.297		1969.05		19.0218		3.22755		4	4	65.5645
2	19	2270.59		279.297		1969.05		19.0218		3.22755		6	2	-137.282
2	19	2270.59		279.297		1969.05		19.0218		3.22755		6	4	6.65846
2	19	2270.59		279.297		1969.05		19.0218		3.22755		6	6	1165.99
2	19	2270.59		279.297		1969.05		19.0218		3.22755		8	2	0.806513
2	19	2270.59		279.297		1969.05		19.0218		3.22755		8	4	0.120274
2	19	2270.59		279.297		1969.05		19.0218		3.22755		8	6	0.0484362
2	19	2270.59		279.297		1969.05		19.0218		3.22755		8	8	6.84343
2	22	2652.63		427.126		2181.15		43.3054		1.05437		2	2	2673.81
2	22	2652.63		427.126		2181.15		43.3054		1.05437		4	2	-18.4872
2	22	2652.63		427.126		2181.15		43.3054		1.05437		4	4	102.281
2	22	2652.63		427.126		2181.15		43.3054		1.05437		6	2	-792.868
2	22	2652.63		427.126		2181.15		43.3054		1.05437		6	4	-22.1569
2	22	2652.63		427.126		2181.15		43.3054		1.05437		6	6	2618.82
2	22	2652.63		427.126		2181.15		43.3054		1.05437		8	2	-1.05224
2	22	2652.63		427.126		2181.15		43.3054		1.05437		8	4	-0.0108463
2	22	2652.63		427.126		2181.15		43.3054		1.05437		8	6	-1.09152
2	22	2652.63		427.126		2181.15		43.3054		1.05437		8	8	3.55995
2	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		2	2	1766.33
2	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		4	2	-19.5138
2	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		4	4	63.8304
2	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		6	2	-251.564
2	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		6	4	-6.72102
2	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		6	6	761.765
2	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		8	2	-2.12305e-08
2	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		8	4	-4.85167e-10
2	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		8	6	-7.28231e-09
2	25	1796.72		295.535		1478.24		22.9493		5.48169e-12		8	8	1.28925e-11
2	27	2722.39		595.919		2068.75		56.9838		0.728351		2	2	2208.35
2	27	2722.39		595.919		2068.75		56.9838		0.728351		4	2	-43.1421
2	27	2722.39		595.919		2068.75		56.9838		0.728351		4	4	122.206
2	27	2722.39		595.919		2068.75		56.9838		0.728351		6	2	-484.782
2	27	2722.39		595.919		2068.75		56.9838		0.728351		6	4	-17.8341
2	27	2722.39		595.919		2068.75		56.9838		0.728351		6	6	1196.93
2	27	2722.39		595.919		2068.75		56.9838		0.728351		8	2	-1.15242
